,qty,predict,day
4251,0.0,5.303831901115608e-06,177
4252,0.0,5.303831901115608e-06,178
4253,0.0,5.303831901115608e-06,179
4254,0.0,0.0038865471563334086,180
4255,0.0,0.0038865471563334086,181
4256,0.0,0.0,126
4257,0.0,0.0,127
4258,0.0,0.0,128
4259,0.0,0.0,129
4260,0.0,0.0,130
4261,0.0,0.0,131
4262,0.0,0.0,132
4263,0.0,0.0,133
4264,0.0,0.0,134
4265,0.0,0.0,135
4266,0.0,0.0,136
4267,0.0,0.0,137
4268,0.0,0.0,138
4269,0.0,0.0,139
4270,0.0,0.0,140
4271,0.0,0.0,141
4272,0.0,0.0,142
4273,0.0,0.0,143
4274,0.0,0.0,144
4275,0.0,0.0,145
4276,0.0,0.0,146
4277,0.0,0.0,147
4278,0.0,0.0,148
4279,0.0,0.0,149
4280,0.0,0.0,150
4281,0.0,0.0,151
4282,0.0,0.0,152
4283,0.0,0.0,153
4284,0.0,5.303831901115608e-06,154
4285,0.0,5.303831901115608e-06,155
4286,0.0,5.303831901115608e-06,156
4287,0.0,5.303831901115608e-06,157
4288,0.0,5.303831901115608e-06,158
4289,0.0,6.5471563334140725e-06,159
4290,0.0,6.5471563334140725e-06,160
4291,0.0,5.303831901115608e-06,161
4292,0.0,5.303831901115608e-06,162
4293,0.0,5.303831901115608e-06,163
4294,0.0,5.303831901115608e-06,164
4295,0.0,5.303831901115608e-06,165
4296,0.0,6.5471563334140725e-06,166
4297,0.0,6.5471563334140725e-06,167
4298,0.0,5.303831901115608e-06,168
4299,0.0,5.303831901115608e-06,169
4300,0.0,5.303831901115608e-06,170
4301,0.0,5.303831901115608e-06,171
4302,0.0,5.303831901115608e-06,172
4303,0.0,6.5471563334140725e-06,173
4304,0.0,6.5471563334140725e-06,174
4305,0.0,5.303831901115608e-06,175
4306,0.0,5.303831901115608e-06,176
4307,0.0,5.303831901115608e-06,177
4308,0.0,5.303831901115608e-06,178
4309,0.0,5.303831901115608e-06,179
4310,0.0,6.5471563334140725e-06,180
4311,0.0,6.5471563334140725e-06,181
4312,0.0,0.0,126
4313,0.0,0.0,127
4314,0.0,0.0,128
4315,0.0,0.0,129
4316,0.0,0.0,130
4317,0.0,0.0,131
4318,0.0,0.0,132
4319,0.0,0.0,133
4320,0.0,0.0,134
4321,0.0,0.0,135
4322,0.0,0.0,136
4323,0.0,0.0,137
4324,0.0,0.0,138
4325,0.0,0.0,139
4326,0.0,0.0,140
4327,0.0,0.0,141
4328,0.0,0.0,142
4329,0.0,0.0,143
4330,0.0,0.0,144
4331,0.0,0.0,145
4332,0.0,0.0,146
4333,0.0,0.0,147
4334,0.0,0.0,148
4335,0.0,0.0,149
4336,0.0,0.0,150
4337,0.0,0.0,151
4338,0.0,0.0,152
4339,0.0,0.0,153
4340,0.0,5.303831901115608e-06,154
4341,0.0,5.303831901115608e-06,155
4342,0.0,5.303831901115608e-06,156
4343,0.0,5.303831901115608e-06,157
4344,0.0,5.303831901115608e-06,158
4345,0.0,6.5471563334140725e-06,159
4346,0.0,6.5471563334140725e-06,160
4347,0.0,5.303831901115608e-06,161
4348,0.0,5.303831901115608e-06,162
4349,0.0,5.303831901115608e-06,163
4350,0.0,5.303831901115608e-06,164
4351,0.0,5.303831901115608e-06,165
4352,0.0,6.5471563334140725e-06,166
4353,0.0,6.5471563334140725e-06,167
4354,0.0,5.303831901115608e-06,168
4355,0.0,5.303831901115608e-06,169
4356,0.0,5.303831901115608e-06,170
4357,0.0,5.303831901115608e-06,171
4358,0.0,5.303831901115608e-06,172
4359,0.0,6.5471563334140725e-06,173
4360,0.0,6.5471563334140725e-06,174
4361,0.0,5.303831901115608e-06,175
4362,0.0,5.303831901115608e-06,176
4363,0.0,5.303831901115608e-06,177
4364,0.0,5.303831901115608e-06,178
4365,0.0,5.303831901115608e-06,179
4366,0.0,6.5471563334140725e-06,180
4367,0.0,6.5471563334140725e-06,181
4368,0.0,0.0,126
4369,0.0,0.0,127
4370,0.0,0.0,128
4371,0.0,0.0,129
4372,0.0,0.0,130
4373,0.0,0.0,131
4374,0.0,0.0,132
4375,0.0,0.0,133
4376,0.0,0.0,134
4377,0.0,0.0,135
4378,0.0,0.0,136
4379,0.0,0.0,137
4380,0.0,0.0,138
4381,0.0,0.0,139
4382,0.0,0.0,140
4383,0.0,0.0,141
4384,0.0,0.0,142
4385,0.0,0.0,143
4386,0.0,0.0,144
4387,0.0,0.0,145
4388,0.0,0.0,146
4389,0.0,0.0,147
4390,0.0,0.0,148
4391,0.0,0.0,149
4392,0.0,0.0,150
4393,0.0,0.0,151
4394,0.0,0.0,152
4395,0.0,0.0,153
4396,0.0,5.303831901115608e-06,154
4397,0.0,5.303831901115608e-06,155
4398,0.0,5.303831901115608e-06,156
4399,0.0,5.303831901115608e-06,157
4400,0.0,5.303831901115608e-06,158
4401,0.0,7.162044712960558e-06,159
4402,0.0,7.162044712960558e-06,160
4403,0.0,5.303831901115608e-06,161
4404,0.0,5.303831901115608e-06,162
4405,0.0,5.303831901115608e-06,163
4406,0.0,5.303831901115608e-06,164
4407,0.0,5.303831901115608e-06,165
4408,0.0,7.162044712960558e-06,166
4409,0.0,7.162044712960558e-06,167
4410,0.0,5.303831901115608e-06,168
4411,0.0,5.303831901115608e-06,169
4412,0.0,5.303831901115608e-06,170
4413,0.0,5.303831901115608e-06,171
4414,0.0,5.303831901115608e-06,172
4415,0.0,7.162044712960558e-06,173
4416,0.0,7.162044712960558e-06,174
4417,0.0,5.303831901115608e-06,175
4418,0.0,5.303831901115608e-06,176
4419,0.0,5.303831901115608e-06,177
4420,0.0,5.303831901115608e-06,178
4421,0.0,5.303831901115608e-06,179
4422,0.0,7.162044712960558e-06,180
4423,0.0,7.162044712960558e-06,181
4424,0.0,0.0,126
4425,0.0,0.0,127
4426,0.0,0.0,128
4427,0.0,0.0,129
4428,0.0,0.0,130
4429,0.0,0.0,131
4430,0.0,0.0,132
4431,0.0,0.0,133
4432,0.0,0.0,134
4433,0.0,0.0,135
4434,0.0,0.0,136
4435,0.0,0.0,137
4436,0.0,0.0,138
4437,0.0,0.0,139
4438,0.0,0.0,140
4439,0.0,0.0,141
4440,0.0,0.0,142
4441,0.0,0.0,143
4442,0.0,0.0,144
4443,0.0,0.0,145
4444,0.0,0.0,146
4445,0.0,0.0,147
4446,0.0,0.0,148
4447,0.0,0.0,149
4448,0.0,0.0,150
4449,0.0,0.0,151
4450,0.0,0.0,152
4451,0.0,0.0,153
4452,0.0,5.303831901115608e-06,154
4453,0.001,5.303831901115608e-06,155
4454,0.0,5.303831901115608e-06,156
4455,0.0,5.196305019383729e-06,157
4456,0.0,0.01650505992946205,158
4457,0.0,7.162044712960558e-06,159
4458,0.0,7.517480794194675e-06,160
4459,0.0,5.303831901115608e-06,161
4460,0.0,5.303831901115608e-06,162
4461,0.0,5.303831901115608e-06,163
4462,0.0,0.010025499285534756,164
4463,0.0,0.010025499285534756,165
4464,0.0,7.357498346682867e-06,166
4465,0.0,7.357498346682867e-06,167
4466,0.0,0.010025499285534756,168
4467,0.0,0.010025499285534756,169
4468,0.0,5.303831901115608e-06,170
4469,0.0,5.303831901115608e-06,171
4470,0.0,5.303831901115608e-06,172
4471,0.0,7.053272783164033e-06,173
4472,0.0,7.053272783164033e-06,174
4473,0.0,5.303831901115608e-06,175
4474,0.0,5.303831901115608e-06,176
4475,0.0,5.303831901115608e-06,177
4476,0.0,5.115152655776889e-06,178
4477,0.0,5.115152655776889e-06,179
4478,0.0,7.615531212534776e-06,180
4479,0.0,7.615531212534776e-06,181
4480,0.0,0.0,126
4481,0.0,0.0,127
4482,0.0,0.0,128
4483,0.0,0.0,129
4484,0.0,0.0,130
4485,0.0,0.0,131
4486,0.0,0.0,132
4487,0.0,0.0,133
4488,0.0,0.0,134
4489,0.0,0.0,135
4490,0.0,0.0,136
4491,0.0,0.0,137
4492,0.0,0.0,138
4493,0.0,0.0,139
4494,0.0,0.0,140
4495,0.0,0.0,141
4496,0.0,0.0,142
4497,0.0,0.0,143
4498,0.0,0.0,144
4499,0.0,0.0,145
4500,0.0,0.0,146
4501,0.0,0.0,147
4502,0.0,0.0,148
4503,0.0,0.0,149
4504,0.0,0.0,150
4505,0.0,0.0,151
4506,0.0,0.0,152
4507,0.0,0.0,153
4508,0.0,5.2495681648334624e-06,154
4509,0.0,5.2495681648334624e-06,155
4510,0.0,5.2495681648334624e-06,156
4511,0.0,5.2495681648334624e-06,157
4512,0.0,5.2495681648334624e-06,158
4513,0.0,0.013446599844468832,159
4514,0.0,0.013446599844468832,160
4515,0.0,5.2495681648334624e-06,161
4516,0.0,5.2495681648334624e-06,162
4517,0.0,5.2495681648334624e-06,163
4518,0.0,5.2495681648334624e-06,164
4519,0.0,5.2495681648334624e-06,165
4520,0.0,0.013446599844468832,166
4521,0.0,0.013446599844468832,167
4522,0.0,5.2495681648334624e-06,168
4523,0.0,5.2495681648334624e-06,169
4524,0.0,5.2495681648334624e-06,170
4525,0.0,5.2495681648334624e-06,171
4526,0.0,5.2495681648334624e-06,172
4527,0.0,0.013446599844468832,173
4528,0.0,0.013446599844468832,174
4529,0.0,5.2495681648334624e-06,175
4530,0.0,5.2495681648334624e-06,176
4531,0.0,5.2495681648334624e-06,177
4532,0.0,5.2495681648334624e-06,178
4533,0.0,5.2495681648334624e-06,179
4534,0.0,0.013446599844468832,180
4535,0.0,0.013446599844468832,181
4536,0.0,0.0,126
4537,0.0,0.0,127
4538,0.0,0.0,128
4539,0.0,0.0,129
4540,0.0,0.0,130
4541,0.0,0.0,131
4542,0.0,0.0,132
4543,0.0,0.0,133
4544,0.0,0.0,134
4545,0.0,0.0,135
4546,0.0,0.0,136
4547,0.0,0.0,137
4548,0.0,0.0,138
4549,0.0,0.0,139
4550,0.0,0.0,140
4551,0.0,0.0,141
4552,0.0,0.0,142
4553,0.0,0.0,143
4554,0.0,0.0,144
4555,0.0,0.0,145
4556,0.0,0.0,146
4557,0.0,0.0,147
4558,0.0,0.0,148
4559,0.0,0.0,149
4560,0.0,0.0,150
4561,0.0,0.0,151
4562,0.0,0.0,152
4563,0.0,0.0,153
4564,0.0,5.2495681648334624e-06,154
4565,0.0,5.2495681648334624e-06,155
4566,0.0,5.2495681648334624e-06,156
4567,0.0,5.2495681648334624e-06,157
4568,0.0,5.2495681648334624e-06,158
4569,0.0,9.398235579660685e-06,159
4570,0.0,9.398235579660685e-06,160
4571,0.0,5.2495681648334624e-06,161
4572,0.0,5.2495681648334624e-06,162
4573,0.0,5.2495681648334624e-06,163
4574,0.0,5.2495681648334624e-06,164
4575,0.0,5.2495681648334624e-06,165
4576,0.0,9.398235579660685e-06,166
4577,0.0,9.398235579660685e-06,167
4578,0.0,5.2495681648334624e-06,168
4579,0.0,5.2495681648334624e-06,169
4580,0.0,5.2495681648334624e-06,170
4581,0.0,5.2495681648334624e-06,171
4582,0.0,5.2495681648334624e-06,172
4583,0.0,9.398235579660685e-06,173
4584,0.0,9.398235579660685e-06,174
4585,0.0,5.2495681648334624e-06,175
4586,0.0,5.2495681648334624e-06,176
4587,0.0,5.2495681648334624e-06,177
4588,0.0,5.2495681648334624e-06,178
4589,0.0,5.2495681648334624e-06,179
4590,0.0,9.398235579660685e-06,180
4591,0.0,9.398235579660685e-06,181
4592,0.0,0.0,126
4593,0.0,0.0,127
4594,0.0,0.0,128
4595,0.0,0.0,129
4596,0.0,0.0,130
4597,0.0,0.0,131
4598,0.0,0.0,132
4599,0.0,0.0,133
4600,0.0,0.0,134
4601,0.0,0.0,135
4602,0.0,0.0,136
4603,0.0,0.0,137
4604,0.0,0.0,138
4605,0.0,0.0,139
4606,0.0,0.0,140
4607,0.0,0.0,141
4608,0.0,0.0,142
4609,0.0,0.0,143
4610,0.0,0.0,144
4611,0.0,0.0,145
4612,0.0,0.0,146
4613,0.0,0.0,147
4614,0.0,0.0,148
4615,0.0,0.0,149
4616,0.0,0.0,150
4617,0.0,0.0,151
4618,0.0,0.0,152
4619,0.0,0.0,153
4620,0.0,5.2495681648334624e-06,154
4621,0.0,5.2495681648334624e-06,155
4622,0.0,5.2495681648334624e-06,156
4623,0.0,5.2495681648334624e-06,157
4624,0.0,5.2495681648334624e-06,158
4625,0.0,9.398235579660685e-06,159
4626,0.0,9.398235579660685e-06,160
4627,0.0,5.2495681648334624e-06,161
4628,0.0,5.2495681648334624e-06,162
4629,0.0,5.2495681648334624e-06,163
4630,0.0,5.2495681648334624e-06,164
4631,0.0,5.2495681648334624e-06,165
4632,0.0,9.398235579660685e-06,166
4633,0.0,9.398235579660685e-06,167
4634,0.0,5.2495681648334624e-06,168
4635,0.0,5.2495681648334624e-06,169
4636,0.0,5.2495681648334624e-06,170
4637,0.0,5.2495681648334624e-06,171
4638,0.0,5.2495681648334624e-06,172
4639,0.0,9.398235579660685e-06,173
4640,0.0,9.398235579660685e-06,174
4641,0.0,5.2495681648334624e-06,175
4642,0.0,5.2495681648334624e-06,176
4643,0.0,5.2495681648334624e-06,177
4644,0.0,5.2495681648334624e-06,178
4645,0.0,5.2495681648334624e-06,179
4646,0.0,9.398235579660685e-06,180
4647,0.0,9.398235579660685e-06,181
4648,0.0,0.0,126
4649,0.0,0.0,127
4650,0.0,0.0,128
4651,2.698,2.698,129
4652,0.0,0.0,130
4653,0.0,0.0,131
4654,0.0,0.0,132
4655,0.0,0.0,133
4656,1.49,1.49,134
4657,0.0,0.0,135
4658,0.0,0.0,136
4659,0.0,0.0,137
4660,0.0,0.0,138
4661,0.0,0.0,139
4662,0.0,0.0,140
4663,0.0,0.0,141
4664,0.0,0.0,142
4665,0.0,0.0,143
4666,0.0,0.0,144
4667,0.0,0.0,145
4668,0.0,0.0,146
4669,0.0,0.0,147
4670,0.0,0.0,148
4671,0.0,0.0,149
4672,0.0,0.0,150
4673,7.79,7.79,151
4674,0.0,0.0,152
4675,0.0,0.0,153
4676,0.0,0.9406963859707865,154
4677,0.0,1.4934825403271628,155
4678,0.0,3.1602799999999966,156
4679,0.0,0.6468000404858297,157
4680,0.0,0.15099910133473937,158
4681,0.0,0.04202920463859028,159
4682,0.0,0.7042132367914798,160
4683,0.0,0.6807732367914797,161
4684,0.0,0.6807732367914797,162
4685,0.0,0.23526507850535833,163
4686,0.0,0.23526507850535833,164
4687,0.0,0.23526507850535833,165
4688,0.0,9.398235579660685e-06,166
4689,0.0,6.431182064559185,167
4690,0.0,3.5168865479881446,168
4691,0.0,3.5168865479881446,169
4692,0.0,3.5168865479881446,170
4693,0.0,3.5168865479881446,171
4694,0.0,3.5168865479881446,172
4695,0.0,9.398235579660685e-06,173
4696,0.0,0.20396354125896843,174
4697,0.0,0.3309433208630355,175
4698,0.0,0.3309433208630355,176
4699,0.0,0.3309433208630355,177
4700,0.0,0.3309433208630355,178
4701,0.0,0.3309433208630355,179
4702,0.0,9.398235579660685e-06,180
4703,0.0,9.398235579660685e-06,181
4704,0.0,0.0,126
4705,0.0,0.0,127
4706,0.0,0.0,128
4707,0.0,0.0,129
4708,0.0,0.0,130
4709,0.0,0.0,131
4710,0.0,0.0,132
4711,0.0,0.0,133
4712,0.0,0.0,134
4713,0.0,0.0,135
4714,0.0,0.0,136
4715,0.0,0.0,137
4716,0.0,0.0,138
4717,0.0,0.0,139
4718,0.0,0.0,140
4719,0.0,0.0,141
4720,0.0,0.0,142
4721,0.0,0.0,143
4722,0.0,0.0,144
4723,0.0,0.0,145
4724,0.0,0.0,146
4725,0.0,0.0,147
4726,0.0,0.0,148
4727,0.0,0.0,149
4728,0.0,0.0,150
4729,0.0,0.0,151
4730,0.0,0.0,152
4731,0.0,0.0,153
4732,0.0,5.2495681648334624e-06,154
4733,0.0,5.2495681648334624e-06,155
4734,0.0,5.2495681648334624e-06,156
4735,0.0,5.2495681648334624e-06,157
4736,0.0,5.2495681648334624e-06,158
4737,0.0,9.398235579660685e-06,159
4738,0.0,9.398235579660685e-06,160
4739,0.0,5.2495681648334624e-06,161
4740,0.0,5.2495681648334624e-06,162
4741,0.0,5.2495681648334624e-06,163
4742,0.0,5.2495681648334624e-06,164
4743,0.0,5.2495681648334624e-06,165
4744,0.0,9.398235579660685e-06,166
4745,0.0,9.398235579660685e-06,167
4746,0.0,5.2495681648334624e-06,168
4747,0.0,5.2495681648334624e-06,169
4748,0.0,5.2495681648334624e-06,170
4749,0.0,5.2495681648334624e-06,171
4750,0.0,5.2495681648334624e-06,172
4751,0.0,9.398235579660685e-06,173
4752,0.0,9.398235579660685e-06,174
4753,0.0,5.2495681648334624e-06,175
4754,0.0,5.2495681648334624e-06,176
4755,0.0,5.2495681648334624e-06,177
4756,0.0,5.2495681648334624e-06,178
4757,0.0,5.2495681648334624e-06,179
4758,0.0,9.398235579660685e-06,180
4759,0.0,9.398235579660685e-06,181
4760,0.0,0.0,126
4761,0.0,0.0,127
4762,0.0,0.0,128
4763,0.0,0.0,129
4764,0.0,0.0,130
4765,0.0,0.0,131
4766,0.0,0.0,132
4767,0.0,0.0,133
4768,0.0,0.0,134
4769,0.0,0.0,135
4770,0.0,0.0,136
4771,0.0,0.0,137
4772,0.0,0.0,138
4773,0.0,0.0,139
4774,0.0,0.0,140
4775,0.0,0.0,141
4776,0.0,0.0,142
4777,0.0,0.0,143
4778,0.63,0.63,144
4779,0.0,0.0,145
4780,0.0,0.0,146
4781,0.0,0.0,147
4782,0.0,0.0,148
4783,0.0,0.0,149
4784,0.0,0.0,150
4785,0.0,0.0,151
4786,0.0,0.0,152
4787,0.0,0.0,153
4788,0.0,0.05627712475085622,154
4789,0.0,0.05627712475085622,155
4790,0.0,0.05627712475085622,156
4791,0.0,0.05627712475085622,157
4792,0.0,0.05627712475085622,158
4793,0.0,9.398235579660685e-06,159
4794,0.0,0.36354477266930324,160
4795,0.0,0.40402444655787073,161
4796,0.0,0.40402444655787073,162
4797,0.0,0.40402444655787073,163
4798,0.0,0.40402444655787073,164
4799,0.0,0.40402444655787073,165
4800,0.0,9.398235579660685e-06,166
4801,0.0,2.147012258246761e-05,167
4802,0.0,2.813953208324893e-05,168
4803,0.0,2.813953208324893e-05,169
4804,0.0,2.813953208324893e-05,170
4805,0.0,2.813953208324893e-05,171
4806,0.0,2.813953208324893e-05,172
4807,0.0,9.398235579660685e-06,173
4808,0.0,9.398235579660685e-06,174
4809,0.0,0.006305249568164917,175
4810,0.0,0.006305249568164917,176
4811,0.0,0.006305249568164917,177
4812,0.0,0.006305249568164917,178
4813,0.0,0.006305249568164917,179
4814,0.0,9.398235579660685e-06,180
4815,0.0,9.398235579660685e-06,181
4816,0.0,0.0,126
4817,0.0,0.0,127
4818,0.0,0.0,128
4819,0.0,0.0,129
4820,0.0,0.0,130
4821,0.0,0.0,131
4822,0.0,0.0,132
4823,0.0,0.0,133
4824,0.0,0.0,134
4825,0.0,0.0,135
4826,0.0,0.0,136
4827,0.0,0.0,137
4828,0.0,0.0,138
4829,0.0,0.0,139
4830,0.0,0.0,140
4831,0.0,0.0,141
4832,0.0,0.0,142
4833,0.0,0.0,143
4834,0.0,0.0,144
4835,0.0,0.0,145
4836,0.0,0.0,146
4837,0.0,0.0,147
4838,0.0,0.0,148
4839,0.0,0.0,149
4840,0.0,0.0,150
4841,0.0,0.0,151
4842,0.0,0.0,152
4843,0.0,0.0,153
4844,0.0,0.05400579751336987,154
4845,0.0,0.05400579751336987,155
4846,0.0,0.05400579751336987,156
4847,0.0,0.05400579751336987,157
4848,0.0,0.05400579751336987,158
4849,0.0,0.005409946180784941,159
4850,0.0,0.005409946180784941,160
4851,0.0,0.05400579751336987,161
4852,0.0,0.05400579751336987,162
4853,0.0,0.05400579751336987,163
4854,0.0,0.05400579751336987,164
4855,0.0,0.05400579751336987,165
4856,0.0,0.005409946180784941,166
4857,0.0,0.005409946180784941,167
4858,0.0,0.05400579751336987,168
4859,0.0,0.05400579751336987,169
4860,0.0,0.05400579751336987,170
4861,0.0,0.05400579751336987,171
4862,0.0,0.05400579751336987,172
4863,0.0,0.005409946180784941,173
4864,0.0,0.005409946180784941,174
4865,0.0,0.05400579751336987,175
4866,0.0,0.05400579751336987,176
4867,0.0,0.05400579751336987,177
4868,0.0,0.05400579751336987,178
4869,0.0,0.05400579751336987,179
4870,0.0,0.005409946180784941,180
4871,0.0,0.005409946180784941,181
4872,0.0,0.0,126
4873,0.0,0.0,127
4874,0.0,0.0,128
4875,0.0,0.0,129
4876,0.0,0.0,130
4877,0.0,0.0,131
4878,0.0,0.0,132
4879,0.0,0.0,133
4880,0.0,0.0,134
4881,0.0,0.0,135
4882,0.0,0.0,136
4883,0.0,0.0,137
4884,0.0,0.0,138
4885,0.0,0.0,139
4886,0.0,0.0,140
4887,0.0,0.0,141
4888,0.0,0.0,142
4889,0.0,0.0,143
4890,0.0,0.0,144
4891,0.0,0.0,145
4892,0.0,0.0,146
4893,0.0,0.0,147
4894,0.0,0.0,148
4895,0.0,0.0,149
4896,0.0,0.0,150
4897,0.54,0.54,151
4898,0.488,0.488,152
4899,0.0,0.0,153
4900,0.0,0.23924518084830193,154
4901,0.0,0.29960432286582106,155
4902,0.0,0.24066468530700874,156
4903,0.0,0.1923680428657773,157
4904,0.0,0.18056405513616158,158
4905,0.0,0.10850856120392216,159
4906,0.0,0.12214459808608813,160
4907,0.0,0.13797468076788122,161
4908,0.0,0.13797468076788122,162
4909,0.0,0.13797468076788122,163
4910,0.0,0.13797468076788122,164
4911,0.7020000000000001,0.13797468076788122,165
4912,0.926,0.11594400671181926,166
4913,0.0,0.15444037429589008,167
4914,0.0,0.424601060784071,168
4915,0.0,0.5006610287327891,169
4916,1.096,0.5650637816949537,170
4917,0.556,0.3220023965517238,171
4918,0.0,0.6252750877192981,172
4919,0.0,0.1733637473298934,173
4920,0.0,0.21640061722487997,174
4921,1.442,0.30560008097165964,175
4922,0.0,0.29257076985700675,176
4923,0.0,0.393305129007574,177
4924,0.0,0.5580039809806124,178
4925,0.0,0.7785004143049931,179
4926,1.49,0.2664407727272724,180
4927,0.0,0.39170277468792475,181
4928,0.0,0.0,126
4929,0.0,0.0,127
4930,0.0,0.0,128
4931,0.0,0.0,129
4932,0.0,0.0,130
4933,0.0,0.0,131
4934,0.0,0.0,132
4935,0.0,0.0,133
4936,0.0,0.0,134
4937,0.0,0.0,135
4938,0.0,0.0,136
4939,0.0,0.0,137
4940,0.0,0.0,138
4941,1.26,1.26,139
4942,0.0,0.0,140
4943,0.0,0.0,141
4944,0.0,0.0,142
4945,0.0,0.0,143
4946,0.546,0.546,144
4947,0.0,0.0,145
4948,0.0,0.0,146
4949,0.652,0.652,147
4950,0.0,0.0,148
4951,0.0,0.0,149
4952,0.0,0.0,150
4953,0.0,0.0,151
4954,0.0,0.0,152
4955,0.0,0.0,153
4956,0.5660000000000001,0.13557465142699754,154
4957,0.0,1.1106101419413916,155
4958,0.0,0.9894001419413917,156
4959,0.0,0.9813604628476489,157
4960,0.0,1.0310211101799647,158
4961,0.0,1.0623839752747248,159
4962,0.0,1.4688233627580005,160
4963,0.0,0.09780276027712698,161
4964,0.0,0.1321889297629829,162
4965,0.0,0.5002941219662315,163
4966,0.0,0.5002941219662315,164
4967,0.0,0.5002941219662315,165
4968,2.6340000000000003,0.1627232582520468,166
4969,0.0,0.5574638495807127,167
4970,0.0,0.15138091468290837,168
4971,1.016,0.31366580240075553,169
4972,0.968,0.4350856452156332,170
4973,0.0,0.5235602298850572,171
4974,0.0,0.33132132867132846,172
4975,0.0,0.4931408077436581,173
4976,0.0,0.3818447366590431,174
4977,0.0,0.5327106666666666,175
4978,0.0,0.5421803296731273,176
4979,0.0,0.6078342588196651,177
4980,0.0,0.4453040599011877,178
4981,1.974,0.5469835405757972,179
4982,0.0,0.4729899999999998,180
4983,0.0,0.1635020741326627,181
4984,0.0,0.0,126
4985,0.0,0.0,127
4986,0.0,0.0,128
4987,0.0,0.0,129
4988,0.0,0.0,130
4989,0.0,0.0,131
4990,0.0,0.0,132
4991,0.0,0.0,133
4992,0.0,0.0,134
4993,0.0,0.0,135
4994,0.0,0.0,136
4995,0.0,0.0,137
4996,0.0,0.0,138
4997,0.0,0.0,139
4998,0.0,0.0,140
4999,0.0,0.0,141
5000,0.0,0.0,142
5001,0.0,0.0,143
5002,0.0,0.0,144
5003,0.0,0.0,145
5004,0.0,0.0,146
5005,0.0,0.0,147
5006,0.0,0.0,148
5007,0.0,0.0,149
5008,0.0,0.0,150
5009,0.0,0.0,151
5010,0.0,0.0,152
5011,0.001,0.001,153
5012,0.0,0.027015750652150672,154
5013,0.0,0.02701553201415774,155
5014,0.0,0.036996506749711555,156
5015,0.0,0.027015750652150672,157
5016,0.0,0.027016106088231906,158
5017,0.0,0.012625405010311619,159
5018,0.0,0.012625405010311619,160
5019,0.0,0.027015750652150672,161
5020,0.0,0.03703244073532419,162
5021,0.0,0.03703244073532419,163
5022,0.0,0.03703244073532419,164
5023,1.024,0.03703244073532419,165
5024,0.0,0.05796222363284442,166
5025,0.0,0.04576551688631658,167
5026,0.0,0.19951717096270605,168
5027,0.0,0.0584891815356432,169
5028,0.0,0.04750667292234667,170
5029,0.0,0.0333134267182319,171
5030,0.0,0.22971259635335578,172
5031,0.0,0.012625296238381822,173
5032,0.0,0.08004189917920479,174
5033,0.0,0.11682033000924408,175
5034,0.0,0.21118033000924336,176
5035,0.0,0.21118033000924336,177
5036,0.0,0.21118033000924336,178
5037,0.0,0.21118033000924336,179
5038,0.0,0.012625858496811193,180
5039,0.0,0.3621247819485462,181
5040,0.0,0.0,126
5041,0.0,0.0,127
5042,0.0,0.0,128
5043,0.0,0.0,129
5044,0.0,0.0,130
5045,0.0,0.0,131
5046,0.0,0.0,132
5047,0.0,0.0,133
5048,0.0,0.0,134
5049,0.0,0.0,135
5050,0.0,0.0,136
5051,0.0,0.0,137
5052,0.388,0.388,138
5053,0.0,0.0,139
5054,0.0,0.0,140
5055,0.0,0.0,141
5056,0.0,0.0,142
5057,0.0,0.0,143
5058,0.0,0.0,144
5059,0.0,0.0,145
5060,0.0,0.0,146
5061,1.73,1.73,147
5062,0.0,0.0,148
5063,0.0,0.0,149
5064,0.0,0.0,150
5065,0.0,0.0,151
5066,0.0,0.0,152
5067,0.0,0.0,153
5068,0.0,0.14185360067645647,154
5069,0.0,0.12048687007562164,155
5070,1.4480000000000002,0.3337002000341598,156
5071,0.892,0.304960626710454,157
5072,0.0,0.3461352395278868,158
5073,1.204,0.22862027027027,159
5074,0.0,0.4854119128787877,160
5075,0.0,0.3531025451284713,161
5076,0.0,0.4289609895833332,162
5077,1.602,1.7054216309555352,163
5078,1.154,0.9072866666666664,164
5079,1.768,0.6813976003584228,165
5080,0.0,1.1857199999999997,166
5081,0.0,1.235380838596491,167
5082,0.0,0.7237929044186135,168
5083,0.0,1.3052407008547018,169
5084,2.174,0.7580249826535395,170
5085,0.0,0.4828306999391354,171
5086,1.37,0.5381480983075424,172
5087,1.2819999999999998,0.6402369999999998,173
5088,0.9,0.990917333333333,174
5089,1.482,0.7686136190476188,175
5090,2.086,1.365678000000001,176
5091,2.8139999999999996,1.1305999999999998,177
5092,0.0,1.0398384646464645,178
5093,1.272,1.4737600000000008,179
5094,0.8140000000000001,1.5063631904761912,180
5095,0.9,1.3899233333333338,181
5096,0.0,0.0,126
5097,0.0,0.0,127
5098,0.0,0.0,128
5099,0.0,0.0,129
5100,0.0,0.0,130
5101,0.0,0.0,131
5102,0.0,0.0,132
5103,0.0,0.0,133
5104,0.0,0.0,134
5105,0.0,0.0,135
5106,0.0,0.0,136
5107,0.0,0.0,137
5108,0.0,0.0,138
5109,0.0,0.0,139
5110,0.0,0.0,140
5111,0.0,0.0,141
5112,0.0,0.0,142
5113,0.0,0.0,143
5114,0.0,0.0,144
5115,0.0,0.0,145
5116,0.0,0.0,146
5117,0.0,0.0,147
