,qty,predict,day
5800,0.0,0.8291597204079086,172
5801,0.0,1.941744239457638,173
5802,0.0,1.8030893712154406,174
5803,0.0,1.1330726987398854,175
5804,0.0,1.2754515913424649,176
5805,0.344,1.2959887273288953,177
5806,0.0,1.4758007742271395,178
5807,0.0,1.3458989742140068,179
5808,0.0,2.790744241849807,180
5809,0.0,3.3159986482689403,181
5810,0.0,0.36625035736030453,147
5811,0.0,0.3414369602990384,148
5812,0.6940000000000001,0.31597574219758284,149
5813,0.0,0.44294065211819,150
5814,0.0,0.2219631292814327,151
5815,0.0,0.1251476444717458,152
5816,0.0,0.3660519622070567,153
5817,0.0,0.24680845632172893,154
5818,0.0,0.16296649945299885,155
5819,0.0,0.29156644341091625,156
5820,0.0,0.1467218100384276,157
5821,0.0,0.13299036713481893,158
5822,0.0,0.4247701042629401,159
5823,0.0,0.4567106271122505,160
5824,0.0,0.1520127809101982,161
5825,0.0,0.16226718521615652,162
5826,0.0,0.1725215895221175,163
5827,0.0,0.23553094800209645,164
5828,0.0,0.32170998288518843,165
5829,1.226,0.9046241643171066,166
5830,0.0,1.5089642188546284,167
5831,0.0,0.3006720438314081,168
5832,0.0,0.44055641883737856,169
5833,0.0,0.9341092099934096,170
5834,0.0,0.7315737816141396,171
5835,0.0,0.8336074517011074,172
5836,0.0,1.2788489377941148,173
5837,0.0,1.8783503996189155,174
5838,0.0,1.1660115065428187,175
5839,0.0,1.2310007868306687,176
5840,0.0,1.2959900671185187,177
5841,0.0,1.3609793474063654,178
5842,0.0,1.4259686276942185,179
5843,0.0,2.9713788534453496,180
5844,0.0,3.1535502624164224,181
5845,0.0,0.37723467718079795,147
5846,0.0,0.37990445648206767,148
5847,0.0,0.30884672892149806,149
5848,0.0,0.40393117285892016,150
5849,1.006,0.2619977187355071,151
5850,0.0,0.3588483968346041,152
5851,0.0,0.015949822672049363,153
5852,0.0,0.14978393963087883,154
5853,0.0,0.19761256715572262,155
5854,0.0,0.2454841568871881,156
5855,0.0,0.13055607679328957,157
5856,0.0,0.3333831331548419,158
5857,0.0,0.4247741029149757,159
5858,0.0,0.4567150652894736,160
5859,0.0,0.15201316116485136,161
5860,0.0,0.16226756547081117,162
5861,0.0,0.17252196977676915,163
5862,0.0,0.2355332753284914,164
5863,0.0,0.3217123102115831,165
5864,0.0,0.904630636338752,166
5865,0.0,1.0249491942828055,167
5866,0.0,0.5802494148608662,168
5867,0.0,0.6664284497439598,169
5868,0.0,0.7526074846270565,170
5869,0.0,0.8387865195101483,171
5870,1.456,0.9249655543932438,172
5871,0.0,2.4912656768364307,173
5872,0.698,1.1628356334136958,174
5873,0.0,1.1327165032157462,175
5874,0.0,1.2429596887727508,176
5875,0.0,1.0458341710008754,177
5876,0.0,1.346513309106454,178
5877,0.0,1.4882975392268636,179
5878,0.0,2.873310145114593,180
5879,0.0,2.8494173665320655,181
5880,0.0,0.36624659643073687,147
5881,0.0,0.3414331993694713,148
5882,0.516,0.315971736305858,149
5883,0.0,0.4034500767559478,150
5884,0.0,0.23243845544103575,151
5885,0.0,0.14246573921549416,152
5886,0.464,0.3361378859304512,153
5887,0.0,0.3392084809913858,154
5888,0.0,0.1473287237233078,155
5889,0.0,0.24038507211043436,156
5890,0.348,0.1570066072430749,157
5891,0.0,0.2526879411980217,158
5892,0.0,0.28742888532607075,159
5893,0.0,0.3719913715334723,160
5894,0.32,0.16852630994915008,161
5895,0.0,0.2641949465952385,162
5896,1.164,0.12611744999750985,163
5897,0.0,0.5798620819860835,164
5898,0.51,0.1038267865911171,165
5899,0.0,0.535806648438169,166
5900,0.0,1.2601621092522648,167
5901,0.552,0.40844334116959724,168
5902,0.0,0.8333004737698172,169
5903,0.0,0.6674970160241129,170
5904,0.0,0.7005330671050063,171
5905,0.0,1.0434275253052812,172
5906,0.0,1.6163161669717576,173
5907,0.0,1.8008107590625326,174
5908,0.0,1.212893932377931,175
5909,0.0,1.2310048061995427,176
5910,0.26,1.2959940864873918,177
5911,0.0,1.4477680159575184,178
5912,0.488,1.3654558983434606,179
5913,0.306,3.08183859849399,180
5914,0.0,3.168692584117874,181
5915,0.0,0.3662447159659521,147
5916,0.0,0.34143131890468803,148
5917,0.0,0.31596973335999645,149
5918,0.0,0.28898138927757827,150
5919,0.0,0.26199304519516103,151
5920,0.0,0.197814520026665,152
5921,0.0,0.2451087148161593,153
5922,0.0,0.18781094997028475,154
5923,0.0,0.17411292940481965,155
5924,0.0,0.16041490883935222,156
5925,0.0,0.1467168882738868,157
5926,0.0,0.13298583958045268,158
5927,0.0,0.42478809819709085,159
5928,0.0,0.45673059890973966,160
5929,0.0,0.1520144920561352,161
5930,0.0,0.16226889636209407,162
5931,0.0,0.1725233006680536,163
5932,0.0,0.23554142097087666,164
5933,0.0,0.32172045585396625,165
5934,0.0,0.9046532884144931,166
5935,0.0,1.0249729488537855,167
5936,0.0,0.5802575605032501,168
5937,0.0,0.6664365953863441,169
5938,0.0,0.7526156302694391,170
5939,0.0,0.8387946651525332,171
5940,0.0,0.924973700035627,172
5941,0.0,1.696211844413094,173
5942,0.0,1.8783832533841673,174
5943,0.0,1.1660175355961289,175
5944,0.0,1.2310068158839824,176
5945,0.0,1.2959960961718302,177
5946,0.0,1.360985376459678,178
5947,0.0,1.4259746567475273,179
5948,0.0,2.971411707210604,180
5949,0.0,3.153583116181676,181
5950,0.0,0.36624283550116943,147
5951,0.0,0.3414294384399051,148
5952,0.0,0.3159677304141334,149
5953,0.0,0.28897938633171644,150
5954,0.0,0.2619910422492992,151
5955,0.0,0.19781932133140134,152
5956,0.0,0.24511351612088822,153
5957,0.0,0.18780930938210638,154
5958,0.0,0.17411128881664006,155
5959,0.0,0.1604132682511729,156
5960,0.0,0.146715247685704,157
5961,0.0,0.13298433039566354,158
5962,0.0,0.4247940961751421,159
5963,0.0,0.45673725617556704,160
5964,0.0,0.15201506243811214,161
5965,0.0,0.162269466744074,162
5966,0.0,0.17252387105003197,163
5967,0.0,0.23554491196046962,164
5968,0.0,0.32172394684356165,165
5969,0.0,0.9046629964469507,166
5970,0.0,1.0249831293841996,167
5971,0.0,0.5802610514928409,168
5972,0.0,0.6664400863759385,169
5973,0.0,0.752619121259031,170
5974,0.0,0.8387981561421244,171
5975,0.0,0.9249771910252185,172
5976,0.0,1.6962227956681701,173
5977,0.0,1.8783942046392457,174
5978,0.0,1.1660195452805642,175
5979,0.0,1.2310088255684173,176
5980,0.0,1.2959981058562668,177
5981,0.0,1.3609873861441155,178
5982,0.0,1.4259766664319615,179
5983,0.0,2.971422658465688,180
5984,0.0,3.153594067436761,181
5985,0.0,0.3519186645689516,147
5986,0.0,0.3481854284877421,148
5987,0.0,0.3398980949801451,149
5988,0.0,0.28539562378337113,150
5989,0.0,0.3348790573591811,151
5990,0.0,0.197828923940858,152
5991,0.0,0.2451231187303487,153
5992,0.0,0.18780602820574394,154
5993,0.0,0.17410800764027828,155
5994,0.0,0.1604099870748102,156
5995,0.0,0.1467119665093457,157
5996,0.0,0.13298131202608587,158
5997,0.0,0.4248060921312414,159
5998,0.0,0.456750570707227,160
5999,0.0,0.1520162032020707,161
6000,0.0,0.16227060750803046,162
6001,0.0,0.17252501181399027,163
6002,0.0,0.2355518939396536,164
6003,0.0,0.3217309288227459,165
6004,0.0,0.9046824125118705,166
6005,0.0,1.0250034904450387,167
6006,0.0,0.5802680334720294,168
6007,0.0,0.666447068355124,169
6008,0.0,0.7526261032382169,170
6009,0.0,0.8388051381213092,171
6010,0.0,0.9249841730044036,172
6011,0.0,1.6962446981783446,173
6012,0.0,1.878416107149417,174
6013,0.0,1.166023564649441,175
6014,0.0,1.2310128449372901,176
6015,0.0,1.2960021252251415,177
6016,0.0,1.3609914055129884,178
6017,0.0,1.4259806858008348,179
6018,0.0,2.9714445609758564,180
6019,0.0,3.153615969946928,181
6020,0.0,0.366238447750005,147
6021,0.0,0.34142505068874157,148
6022,0.0,0.31596305687378734,149
6023,0.0,0.2889747127913692,150
6024,0.0,0.26198636870895137,151
6025,0.0,0.19783052437576948,152
6026,0.0,0.24512471916526085,153
6027,0.0,0.18780548134301694,154
6028,0.0,0.17410746077755096,155
6029,0.0,0.16040944021208464,156
6030,0.0,0.14671141964661866,157
6031,0.0,0.13298080896448927,158
6032,0.0,0.42480809145725634,159
6033,0.0,0.45675278979583545,160
6034,0.0,0.15201639332939387,161
6035,0.0,0.16227079763535573,162
6036,0.0,0.1725252019413167,163
6037,0.0,0.23555305760284956,164
6038,0.0,0.32173209248594514,165
6039,0.0,0.9046856485226906,166
6040,0.0,1.0250068839551763,167
6041,0.0,0.5802691971352256,168
6042,0.0,0.66644823201832,169
6043,0.0,0.7526272669014159,170
6044,0.0,0.8388063017845055,171
6045,0.0,0.9249853366676011,172
6046,0.0,1.6962483485967041,173
6047,0.0,1.878419757567778,174
6048,0.0,1.1660242345442504,175
6049,0.0,1.2310135148321029,176
6050,0.0,1.296002795119951,177
6051,0.0,1.3609920754077995,178
6052,0.0,1.425981355695649,179
6053,0.0,2.9714482113942178,180
6054,0.0,3.1536196203652844,181
6055,0.0,0.36623782092841106,147
6056,0.0,0.34142442386714905,148
6057,0.0,0.31596238922516673,149
6058,1.182,0.28897404514274916,150
6059,0.0,0.5241942691173515,151
6060,0.0,-0.026487704208000507,152
6061,0.0,0.12029280692141597,153
6062,0.0,0.21723639727767896,154
6063,0.318,0.2741404956657826,155
6064,0.0,0.21507682488719793,156
6065,0.0,0.357400647566104,157
6066,0.0,0.120826071520992,158
6067,0.0,0.4732316302709795,159
6068,0.0,0.451605556323938,160
6069,0.0,0.13524622643441497,161
6070,0.0,0.2221848722246686,162
6071,0.0,0.17252539206864076,163
6072,0.0,0.2355542212660482,164
6073,0.0,0.3217332561491426,165
6074,0.0,0.9046888845335126,166
6075,0.0,1.0250102774653151,167
6076,0.0,0.5802703607984234,168
6077,0.0,0.6664493956815172,169
6078,0.988,0.7526284305646139,170
6079,0.0,1.159476645713382,171
6080,0.0,0.6996845890921165,172
6081,0.0,1.2279233729543042,173
6082,0.0,2.345011252314542,174
6083,0.0,1.082897261107882,175
6084,1.088,1.1661576036517687,176
6085,0.0,1.7414363212277375,177
6086,0.0,1.1077534275835508,178
6087,0.0,1.2265325063051413,179
6088,0.0,3.4852651964576147,180
6089,0.0,2.9961693177209057,181
6090,0.0,0.36623656728522,147
6091,0.0,0.34142317022395774,148
6092,0.0,0.3159610539279225,149
6093,0.0,0.28897270984550616,150
6094,0.0,0.26198436576308715,151
6095,0.0,0.197835325680499,152
6096,0.0,0.2451295204699921,153
6097,0.0,0.18780384075483703,154
6098,0.0,0.17410582018937165,155
6099,0.0,0.16040779962390211,156
6100,0.0,0.14670977905843824,157
6101,0.0,0.13297929977969863,158
6102,0.0,0.4248140894353075,159
6103,0.0,0.45675944706166544,160
6104,0.0,0.15201696371137402,161
6105,0.0,0.16227136801733444,162
6106,0.0,0.17252577232329153,163
6107,0.0,0.23555654859244318,164
6108,0.0,0.32173558347553516,165
6109,0.0,0.9046953565551563,166
6110,0.0,1.0250170644855965,167
6111,0.0,0.5802726881248168,168
6112,0.0,0.6664517230079118,169
6113,0.0,0.7526307578910035,170
6114,0.0,0.8388097927740994,171
6115,0.0,0.9249888276571947,172
6116,0.0,1.6962592998517847,173
6117,0.0,1.878430708822859,174
6118,0.0,1.166026244228687,175
6119,0.0,1.2310155245165368,176
6120,0.0,1.2960048048043868,177
6121,0.0,1.3609940850922377,178
6122,0.0,1.4259833653800822,179
6123,0.0,2.9714591626493005,180
6124,0.0,3.1536305716203694,181
6125,0.0,0.3662359404636272,147
6126,0.0,0.34142254340236133,148
6127,0.0,0.31596038627930373,149
6128,0.0,0.28897204219688555,150
6129,0.298,0.2619836981144677,151
6130,0.0,0.2623792608526473,152
6131,0.0,0.18027365009665824,153
6132,0.0,0.1765376976328749,154
6133,0.0,0.18071270297651643,155
6134,0.0,0.18575475813580367,156
6135,0.0,0.14192089961433152,157
6136,0.0,0.19112340098275993,158
6137,0.0,0.4248160887613248,159
6138,0.0,0.45676166615027447,160
6139,0.0,0.15201715383870223,161
6140,0.0,0.16227155814465966,162
6141,0.0,0.17252596245061974,163
6142,0.0,0.23555771225564004,164
6143,0.0,0.3217367471387329,165
6144,0.0,0.9046985925659737,166
6145,0.0,1.025020457995729,167
6146,0.0,0.580273851788014,168
6147,0.0,0.6664528866711105,169
6148,0.0,0.7526319215542052,170
6149,0.0,0.838810956437296,171
6150,0.0,0.924989991320394,172
6151,0.0,1.6962629502701474,173
6152,0.0,1.8784343592412194,174
6153,0.0,1.1660269141234996,175
6154,0.0,1.2310161944113505,176
6155,0.0,1.2960054746991996,177
6156,0.0,1.3609947549870447,178
6157,0.0,1.425984035274896,179
6158,0.0,2.9714628130676553,180
6159,0.0,3.1536342220387295,181
6160,0.0,0.2725188240824965,147
6161,0.0,0.3579777486785588,148
6162,0.0,0.39510569826039127,149
6163,0.0,0.48078098129607005,150
6164,0.892,0.468045622390323,151
6165,0.0,0.3028426115828962,152
6166,0.36,0.042449448076195884,153
6167,0.0,0.2374703547706975,154
6168,0.0,0.17953283410412868,155
6169,0.0,0.22209733131810278,156
6170,0.0,0.14035740696477284,157
6171,0.0,0.33647610132632355,158
6172,0.0,0.39286855419510625,159
6173,0.0,0.43492123138405087,160
6174,0.426,0.15201753409335245,161
6175,0.0,0.27232380925320704,162
6176,0.0,0.13379737372702466,163
6177,0.0,0.1570767657442228,164
6178,0.0,0.3850353344644406,165
6179,0.0,0.8134685017193921,166
6180,0.0,0.9903784557415157,167
6181,0.0,0.6114243276675703,168
6182,0.35600000000000004,0.6664552139975031,169
6183,0.0,0.8681790142394872,170
6184,0.0,0.7576316234388208,171
6185,0.0,0.8594053574114334,172
6186,0.0,1.8643929966341015,173
6187,0.0,1.826921800436089,174
6188,0.0,1.144328950451451,175
6189,0.0,1.2614501560688702,176
6190,0.0,1.2960068144888246,177
6191,0.0,1.3609960947766735,178
6192,0.0,1.4259853750645226,179
6193,0.0,2.971470113904379,180
6194,0.0,3.1536415228754535,181
6195,0.0,0.3662328063556523,147
6196,0.0,0.3414194092943885,148
6197,0.0,0.3159570480361959,149
6198,0.0,0.2889687039537801,150
6199,0.0,0.26198035987136287,151
6200,0.0,0.19784492828996159,152
6201,0.0,0.24513912307945174,153
6202,0.0,0.18780055957847613,154
6203,0.0,0.1741025390130107,155
6204,0.0,0.16040451844754328,156
6205,0.0,0.1467064978820773,157
6206,0.0,0.13297628141012302,158
6207,0.0,0.42482608539140954,159
6208,0.0,0.456772761593324,160
6209,0.0,0.15201810447533115,161
6210,0.0,0.16227250878128946,162
6211,0.0,0.17252691308725132,163
6212,0.0,0.23556353057163065,164
6213,0.0,0.3217425654547221,165
6214,0.0,0.9047147726200702,166
6215,0.0,1.0250374255464294,167
6216,0.0,0.5802796701040043,168
6217,0.0,0.6664587049870978,169
6218,0.0,0.752637739870191,170
6219,0.0,0.8388167747532858,171
6220,0.0,0.9249958096363795,172
6221,0.0,1.6962812023619542,173
6222,0.0,1.878452611333023,174
6223,0.0,1.1660302635975612,175
6224,0.0,1.231019543885412,176
6225,0.0,1.2960088241732608,177
6226,0.0,1.3609981044611104,178
6227,0.0,1.425987384748955,179
6228,0.0,2.971481065159468,180
6229,0.0,3.153652474130535,181
6230,0.0,0.3449750819147198,147
6231,0.0,0.32016168485345575,148
6232,0.0,0.294250875088308,149
6233,0.0,0.26726253100589104,150
6234,0.0,0.24027418692347496,151
6235,0.0,0.20146114204701387,152
6236,0.0,0.2487553368365028,153
6237,0.0,0.16801975189615131,154
6238,0.0,0.15432173133068566,155
6239,0.0,0.1406237107652179,156
6240,0.0,0.1269256901997507,157
6241,0.0,0.11835404639092667,158
6242,0.0,0.4287668197813854,159
6243,0.0,0.4626800066034008,160
6244,0.0,0.14893568498686977,161
6245,0.0,0.15920574622978667,162
6246,0.0,0.1694601505357441,163
6247,0.0,0.252778324089896,164
6248,0.0,0.3389573589729877,165
6249,0.0,0.9265586389044249,166
6250,0.0,1.0440096506936638,167
6251,0.0,0.5974944636222735,168
6252,0.0,0.6836734985053661,169
6253,0.0,0.7698525333884594,170
6254,0.0,0.8560315682715516,171
6255,0.0,0.9422106031546481,172
6256,0.0,1.7267119584189516,173
6257,0.0,1.9088833673900294,174
6258,0.0,1.1739444087863378,175
6259,0.0,1.238933689074185,176
6260,0.0,1.3039229693620342,177
6261,0.0,1.3689122496498842,178
6262,0.0,1.4339015299377325,179
6263,0.0,3.001911821216466,180
6264,0.0,3.184083230187537,181
6265,0.0,0.34497445509312524,147
6266,0.0,0.32016105803186146,148
6267,0.0,0.2942502074396889,149
6268,0.0,0.2672618633572722,150
6269,0.0,0.24027351927485435,151
6270,0.0,0.20146274248192597,152
6271,0.0,0.24875693727141346,153
6272,0.0,0.1680192050334255,154
6273,0.0,0.1543211844679595,155
6274,0.0,0.14062316390249202,156
6275,0.0,0.12692514333702515,157
6276,0.0,0.11835379954102576,158
6277,0.0,0.42876881910739895,159
6278,0.0,0.462682225692011,160
6279,0.0,0.14893583131306637,161
6280,0.0,0.15920593635711278,162
6281,0.0,0.16946034066307375,163
6282,0.0,0.25277948775309733,164
6283,0.0,0.3389585226361878,165
6284,0.0,0.9265618749152469,166
6285,0.0,1.0440124199237013,167
6286,0.0,0.5974956272854695,168
6287,0.0,0.6836746621685621,169
6288,0.0,0.7698536970516585,170
6289,0.0,0.8560327319347527,171
6290,0.0,0.9422117668178461,172
6291,0.0,1.726715608837318,173
6292,0.0,1.9088870178083908,174
6293,0.0,1.173945078681149,175
6294,0.0,1.2389343589690003,176
6295,0.0,1.303923639256849,177
6296,0.0,1.368912919544698,178
6297,0.0,1.4339021998325463,179
6298,0.0,3.0019154716348297,180
6299,0.0,3.1840868806058986,181
6300,0.0,0.3449738282715303,147
6301,0.0,0.32016043121026716,148
6302,0.0,0.294249539791068,149
6303,0.0,0.2672611957086492,150
6304,0.0,0.24027285162623346,151
6305,0.0,0.20146434291683274,152
6306,0.382,0.24875853770632583,153
6307,0.0,0.2565040084621104,154
6308,0.0,0.13884867589965272,155
6309,0.0,0.12618148357993864,156
6310,0.0,0.1400005501463747,157
6311,0.0,0.14582953952260141,158
6312,0.0,0.3948666915184952,159
6313,0.0,0.4395046073795232,160
6314,0.0,0.14893597763926353,161
6315,0.0,0.15920612648443894,162
6316,0.0,0.1694605307903969,163
6317,0.0,0.2527806514162933,164
6318,0.0,0.3389596862993844,165
6319,0.0,0.9265651109260693,166
6320,0.0,1.0440151891537413,167
6321,0.0,0.5974967909486681,168
6322,0.0,0.6836758258317626,169
6323,0.0,0.7698548607148563,170
6324,0.0,0.8560338955979477,171
6325,0.0,0.9422129304810439,172
6326,0.0,1.7267192592556757,173
6327,0.0,1.9088906682267526,174
6328,0.0,1.1739457485759601,175
6329,0.0,1.2389350288638117,176
6330,0.0,1.303924309151661,177
6331,0.0,1.3689135894395092,178
6332,0.0,1.433902869727359,179
6333,0.0,3.0019191220531916,180
6334,0.0,3.1840905310242635,181
6335,0.0,0.34496756005558354,147
6336,0.0,0.3201541629943192,148
6337,0.0,0.29424286330485855,149
6338,0.0,0.26725451922244015,150
6339,0.0,0.24026617514002319,151
6340,0.0,0.20148034726593306,152
6341,0.0,0.24877454205542676,153
6342,0.0,0.16801318954343303,154
6343,0.0,0.15431516897796554,155
6344,0.0,0.14061714841249717,156
6345,0.0,0.12691912784703002,157
6346,0.0,0.11835108419209417,158
6347,0.0,0.4287908116935829,159
6348,0.0,0.4627066356667185,160
6349,0.0,0.14893744090121774,161
6350,0.0,0.15920802775770027,162
6351,0.0,0.16946243206365913,163
6352,0.0,0.2527922880482659,164
6353,0.0,0.3389713229313606,165
6354,0.0,0.9265974710342664,166
6355,0.0,1.0440428814541196,167
6356,0.0,0.5975084275806414,168
6357,0.0,0.6836874624637381,169
6358,0.0,0.7698664973468308,170
6359,0.0,0.8560455322299236,171
6360,0.0,0.9422245671130186,172
6361,0.0,1.7267557634392903,173
6362,0.0,1.9089271724103636,174
6363,0.0,1.1739524475240812,175
6364,0.0,1.2389417278119348,176
6365,0.0,1.30393100809978,177
6366,0.0,1.3689202883876306,178
6367,0.0,1.4339095686754817,179
6368,0.0,3.0019556262368017,180
6369,0.0,3.184127035207877,181
6370,0.0,0.3449669332339907,147
6371,0.0,0.32015353617272546,148
6372,0.0,0.29424219565623677,149
6373,0.0,0.2672538515738189,150
6374,0.0,0.24026550749140313,151
6375,0.0,0.2014819477008455,152
6376,0.0,0.24877614249033503,153
6377,0.0,0.16801264268070393,154
6378,0.0,0.15431462211523672,155
6379,0.0,0.1406166015497693,156
6380,0.0,0.1269185809843042,157
6381,0.0,0.11835083734218999,158
6382,0.0,0.4287928110195982,159
6383,0.0,0.46270885475532486,160
6384,0.0,0.14893758722741257,161
6385,0.0,0.15920821788502582,162
6386,0.0,0.16946262219098412,163
6387,0.0,0.25279345171146783,164
6388,0.0,0.33897248659455775,165
6389,0.0,0.9266007070450861,166
6390,0.0,1.0440456506841596,167
6391,0.0,0.5975095912438418,168
6392,0.0,0.6836886261269356,169
6393,0.0,0.7698676610100282,170
6394,0.0,0.856046695893119,171
6395,0.0,0.9422257307762164,172
6396,0.0,1.7267594138576499,173
6397,0.0,1.9089308228287245,174
6398,0.0,1.1739531174188964,175
6399,0.0,1.2389423977067464,176
6400,0.0,1.3039316779945933,177
6401,0.0,1.3689209582824429,178
6402,0.0,1.4339102385702929,179
6403,0.0,3.001959276655164,180
6404,0.0,3.1841306856262404,181
6405,0.0,0.34496630641239284,147
6406,0.0,0.32015290935112906,148
6407,0.0,0.29424152800761616,149
6408,0.0,0.2672531839252001,150
6409,0.0,0.24026483984278163,151
6410,0.0,0.2014835481357582,152
6411,0.0,0.24877774292524596,153
6412,0.0,0.168012095817976,154
6413,0.0,0.15431407525251,155
6414,0.0,0.14061605468704463,156
6415,0.0,0.1269180341215766,157
6416,0.0,0.11835059049228852,158
6417,0.0,0.42879481034561584,159
6418,0.0,0.46271107384393473,160
6419,0.0,0.14893773355360823,161
6420,0.0,0.15920840801235192,162
6421,0.0,0.1694628123183129,163
6422,0.0,0.25279461537466325,164
6423,0.0,0.3389736502577582,165
6424,0.0,0.9266039430559079,166
6425,0.0,1.0440484199141993,167
6426,0.0,0.5975107549070384,168
6427,0.0,0.6836897897901322,169
6428,0.0,0.769868824673228,170
6429,0.0,0.8560478595563216,171
6430,0.0,0.9422268944394163,172
6431,0.0,1.72676306427601,173
6432,0.0,1.908934473247085,174
6433,0.0,1.1739537873137094,175
6434,0.0,1.2389430676015554,176
6435,0.0,1.303932347889408,177
6436,0.0,1.3689216281772556,178
6437,0.0,1.4339109084651058,179
6438,0.0,3.001962927073526,180
6439,0.0,3.1841343360446004,181
6440,0.0,0.3449594113748523,147
6441,0.0,0.32014601431358947,148
6442,0.0,0.29423418387278766,149
6443,0.0,0.2672458397903692,150
6444,0.0,0.24025749570795074,151
6445,0.0,0.20150115291976767,152
6446,0.0,0.24879534770925632,153
6447,0.0,0.16800608032798353,154
6448,0.0,0.15430805976251516,155
6449,0.0,0.1406100391970489,156
6450,0.0,0.12691201863158352,157
6451,0.0,0.11834787514335604,158
6452,0.0,0.42881680293180047,159
6453,0.0,0.4627354838186455,160
6454,0.0,0.14893934314176233,161
6455,0.0,0.1592104994129397,162
6456,0.0,0.16946490371890066,163
6457,0.0,0.2528074156698369,164
6458,0.0,0.33898645055292803,165
6459,0.0,0.9266395391749285,166
6460,0.0,1.0440788814446207,167
6461,0.0,0.5975235552022109,168
6462,0.0,0.6837025900853071,169
6463,0.0,0.7698816249684005,170
6464,0.0,0.8560606598514932,171
6465,0.0,0.9422396947345892,172
6466,0.0,1.7268032188779894,173
6467,0.0,1.9089746278490614,174
6468,0.0,1.173961156156642,175
6469,0.0,1.2389504364444912,176
6470,0.0,1.303939716732341,177
6471,0.0,1.3689289970201886,178
6472,0.0,1.4339182773080386,179
6473,0.0,3.002003081675496,180
6474,0.0,3.184174490646573,181
6475,0.0,0.34495251633731067,147
6476,0.0,0.32013911927604627,148
6477,0.0,0.2942268397379573,149
6478,0.0,0.26723849565554125,150
6479,0.0,0.24025015157312368,151
6480,0.0,0.20151875770377925,152
6481,0.0,0.24881295249326818,153
6482,0.0,0.1680000648379863,154
6483,0.0,0.15430204427252092,155
6484,0.0,0.14060402370705405,156
6485,0.0,0.12690600314158867,157
6486,0.0,0.11834515979442295,158
6487,0.0,0.42883879551798654,159
6488,0.0,0.46275989379335414,160
6489,0.0,0.1489409527299158,161
6490,0.0,0.15921259081352984,162
6491,0.0,0.16946699511948815,163
6492,0.0,0.25282021596501053,164
6493,0.0,0.3389992508481032,165
6494,0.0,0.9266751352939542,166
6495,0.0,1.0441093429750385,167
6496,0.0,0.5975363554973872,168
6497,0.0,0.6837153903804795,169
6498,0.0,0.7698944252635748,170
6499,0.0,0.8560734601466669,171
6500,0.0,0.9422524950297615,172
6501,0.0,1.726843373479959,173
6502,0.0,1.9090147824510324,174
6503,0.0,1.1739685249995784,175
6504,0.0,1.2389578052874302,176
6505,0.0,1.3039470855752762,177
6506,0.0,1.3689363658631275,178
6507,0.0,1.4339256461509717,179
6508,0.0,3.002043236277472,180
6509,0.0,3.1842146452485474,181
6510,0.0,0.3449493822293367,147
6511,0.0,0.3201359851680723,148
6512,0.0,0.29422350149485277,149
6513,0.0,0.26723515741243314,150
6514,0.0,0.24024681333001768,151
6515,0.0,0.20152675987833063,152
6516,0.0,0.24882095466782078,153
6517,0.0,0.16799733052435295,154
6518,0.0,0.15429930995888608,155
6519,0.0,0.1406012893934207,156
6520,0.0,0.12690326882795117,157
6521,0.0,0.11834392554490925,158
6522,0.0,0.4288487921480685,159
6523,0.0,0.46277098923640214,160
6524,0.0,0.1489416843608904,161
6525,0.0,0.15921354145015904,162
6526,0.0,0.16946794575611906,163
6527,0.0,0.25282603428100026,164
6528,0.0,0.3390050691640917,165
6529,0.0,0.926691315348053,166
6530,0.0,1.0441231891252256,167
6531,0.0,0.5975421738133707,168
6532,0.0,0.6837212086964671,169
6533,0.0,0.7699002435795628,170
6534,0.0,0.8560792784626547,171
6535,0.0,0.9422583133457515,172
6536,0.0,1.7268616255717695,173
6537,0.0,1.9090330345428423,174
6538,0.0,1.1739718744736383,175
6539,0.0,1.238961154761486,176
6540,0.0,1.3039504350493356,177
6541,0.0,1.3689397153371847,178
6542,0.0,1.433928995625033,179
6543,0.0,3.002061488369278,180
6544,0.0,3.18423289734035,181
6545,0.0,0.34494248719179765,147
6546,0.0,0.3201290901305321,148
6547,0.0,0.29421615736002216,149
6548,0.0,0.26722781327760553,150
6549,0.0,0.24023946919518735,151
6550,0.0,0.20154436466234366,152
6551,0.0,0.2488385594518308,153
6552,0.0,0.1679913150343605,154
6553,0.0,0.15429329446889273,155
6554,0.0,0.14059527390342558,156
6555,0.0,0.12689725333795926,157
6556,0.0,0.11834121019597821,158
6557,0.0,0.4288707847342516,159
6558,0.0,0.4627953992111087,160
6559,0.0,0.14894329394904776,161
6560,0.0,0.1592156328507462,162
6561,0.0,0.16947003715670833,163
6562,0.0,0.2528388345761722,164
6563,0.0,0.3390178694592645,165
6564,0.0,0.926726911467074,166
6565,0.0,1.0441536506556501,167
6566,0.0,0.5975549741085476,168
6567,0.0,0.6837340089916414,169
6568,0.0,0.7699130438747361,170
6569,0.0,0.8560920787578301,171
6570,0.0,0.9422711136409216,172
6571,0.0,1.7269017801737392,173
6572,0.0,1.9090731891448156,174
6573,0.0,1.1739792433165732,175
6574,0.0,1.2389685236044232,176
6575,0.0,1.3039578038922701,177
6576,0.0,1.3689470841801203,178
6577,0.0,1.4339363644679672,179
6578,0.0,3.00210164297125,180
6579,0.0,3.1842730519423266,181
6580,0.0,0.3220741786330947,147
6581,0.0,0.2972607815718315,148
